accelX,accelY,accelZ,timestamp
-140.639999,82.040001,949.320007,440170
-105.480003,58.600002,961.040039,440174
-117.200005,93.760002,961.040039,440178
-117.200005,70.32,949.320007,440182
-93.760002,58.600002,949.320007,440186
-117.200005,70.32,961.040039,440190
-128.919998,70.32,961.040039,440194
-117.200005,82.040001,961.040039,440198
-105.480003,70.32,949.320007,440202
-117.200005,82.040001,949.320007,440206
-117.200005,82.040001,949.320007,440210
-117.200005,70.32,961.040039,440214
-117.200005,82.040001,961.040039,440218
-105.480003,58.600002,972.76001,440222
-105.480003,70.32,961.040039,440226
-105.480003,46.880001,949.320007,440230
-105.480003,70.32,972.76001,440234
-93.760002,58.600002,972.76001,440238
-93.760002,93.760002,949.320007,440242
-93.760002,82.040001,937.600037,440246
-105.480003,93.760002,925.880005,440250
-93.760002,93.760002,937.600037,440254
-128.919998,117.200005,961.040039,440258
-117.200005,93.760002,949.320007,440262
-105.480003,82.040001,961.040039,440266
-93.760002,70.32,961.040039,440270
-105.480003,58.600002,949.320007,440274
-105.480003,58.600002,937.600037,440278
-105.480003,93.760002,937.600037,440282
-93.760002,82.040001,949.320007,440286
-93.760002,82.040001,949.320007,440290
-117.200005,93.760002,972.76001,440294
-105.480003,70.32,961.040039,440298
-105.480003,46.880001,949.320007,440302
-117.200005,82.040001,949.320007,440306
-105.480003,82.040001,972.76001,440310
-105.480003,82.040001,972.76001,440314
-105.480003,93.760002,961.040039,440318
-128.919998,93.760002,972.76001,440322
-93.760002,93.760002,972.76001,440326
-117.200005,93.760002,961.040039,440330
-152.360001,93.760002,949.320007,440334
-128.919998,82.040001,961.040039,440338
-105.480003,105.480003,984.480042,440342
-93.760002,117.200005,972.76001,440346
-105.480003,93.760002,949.320007,440350
-105.480003,58.600002,949.320007,440354
-105.480003,70.32,949.320007,440358
-117.200005,82.040001,961.040039,440362
-105.480003,58.600002,972.76001,440366
-128.919998,82.040001,972.76001,440370
-128.919998,93.760002,972.76001,440374
-105.480003,58.600002,961.040039,440378
-105.480003,70.32,972.76001,440382
-105.480003,105.480003,972.76001,440386
-105.480003,82.040001,996.200012,440390
-117.200005,58.600002,984.480042,440394
-105.480003,93.760002,949.320007,440398
-93.760002,82.040001,937.600037,440402
-105.480003,105.480003,937.600037,440406
-105.480003,93.760002,925.880005,440410
-105.480003,93.760002,949.320007,440414
-105.480003,70.32,937.600037,440418
-117.200005,105.480003,949.320007,440422
-117.200005,105.480003,961.040039,440426
-105.480003,93.760002,961.040039,440430
-93.760002,82.040001,961.040039,440434
-128.919998,82.040001,949.320007,440438
-105.480003,82.040001,949.320007,440442
-117.200005,58.600002,949.320007,440446
-128.919998,70.32,961.040039,440450
-93.760002,82.040001,937.600037,440454
-93.760002,70.32,925.880005,440458
-105.480003,70.32,949.320007,440462
-117.200005,70.32,949.320007,440466
-105.480003,70.32,949.320007,440470
-128.919998,105.480003,961.040039,440474
-105.480003,93.760002,937.600037,440478
-105.480003,82.040001,937.600037,440482
-117.200005,70.32,949.320007,440486
-128.919998,58.600002,961.040039,440490
-105.480003,46.880001,961.040039,440494
-105.480003,70.32,984.480042,440498
-93.760002,82.040001,984.480042,440502
-105.480003,70.32,961.040039,440506
-105.480003,58.600002,961.040039,440510
-105.480003,58.600002,949.320007,440514
-117.200005,82.040001,937.600037,440518
-117.200005,70.32,949.320007,440522
-105.480003,82.040001,961.040039,440526
-105.480003,58.600002,972.76001,440530
-93.760002,70.32,972.76001,440534
-117.200005,70.32,972.76001,440538
-117.200005,82.040001,972.76001,440542
-117.200005,58.600002,961.040039,440546
-117.200005,82.040001,949.320007,440550
-105.480003,58.600002,961.040039,440554
-93.760002,58.600002,961.040039,440558
-117.200005,82.040001,972.76001,440562
-128.919998,93.760002,984.480042,440566
-128.919998,93.760002,972.76001,440570
-117.200005,82.040001,961.040039,440574
-117.200005,70.32,949.320007,440578
-105.480003,82.040001,961.040039,440582
-128.919998,82.040001,972.76001,440586
-93.760002,105.480003,937.600037,440590
-93.760002,70.32,937.600037,440594
-93.760002,58.600002,925.880005,440598
-93.760002,58.600002,937.600037,440602
-93.760002,70.32,937.600037,440606
-105.480003,58.600002,961.040039,440610
-105.480003,58.600002,984.480042,440614
-93.760002,82.040001,961.040039,440618
-93.760002,82.040001,949.320007,440622
-105.480003,58.600002,972.76001,440626
-117.200005,70.32,961.040039,440630
-128.919998,82.040001,949.320007,440634
-93.760002,58.600002,949.320007,440638
-105.480003,70.32,949.320007,440642
-105.480003,82.040001,937.600037,440646
-117.200005,70.32,961.040039,440650
-128.919998,82.040001,949.320007,440654
-105.480003,93.760002,961.040039,440658
-117.200005,82.040001,925.880005,440662
-128.919998,46.880001,949.320007,440666
-105.480003,58.600002,949.320007,440670
-140.639999,70.32,972.76001,440674
-117.200005,82.040001,972.76001,440678
-105.480003,93.760002,972.76001,440682
-105.480003,58.600002,937.600037,440686
-117.200005,82.040001,937.600037,440690
-140.639999,70.32,937.600037,440694
-117.200005,93.760002,949.320007,440698
-117.200005,58.600002,949.320007,440702
-140.639999,93.760002,949.320007,440706
-117.200005,58.600002,949.320007,440710
-93.760002,70.32,949.320007,440714
-93.760002,58.600002,949.320007,440718
-93.760002,58.600002,949.320007,440722
-117.200005,35.16,949.320007,440726
-117.200005,35.16,961.040039,440730
-105.480003,46.880001,961.040039,440734
-105.480003,93.760002,961.040039,440738
-140.639999,58.600002,972.76001,440742
-117.200005,82.040001,972.76001,440746
-117.200005,117.200005,961.040039,440750
-117.200005,128.919998,949.320007,440754
-128.919998,105.480003,949.320007,440758
-128.919998,70.32,972.76001,440762
-128.919998,46.880001,972.76001,440766
-105.480003,58.600002,961.040039,440770
-105.480003,70.32,961.040039,440774
-117.200005,70.32,961.040039,440778
-128.919998,70.32,972.76001,440782
-93.760002,70.32,949.320007,440786
-117.200005,93.760002,961.040039,440790
-105.480003,82.040001,949.320007,440794
-105.480003,93.760002,961.040039,440798
-93.760002,82.040001,949.320007,440802
-117.200005,58.600002,961.040039,440806
-117.200005,58.600002,937.600037,440810
-93.760002,82.040001,925.880005,440814
-93.760002,93.760002,949.320007,440818
-105.480003,70.32,961.040039,440822
-105.480003,70.32,961.040039,440826
-105.480003,105.480003,961.040039,440830
-105.480003,82.040001,972.76001,440834
-117.200005,93.760002,972.76001,440838
-117.200005,82.040001,961.040039,440842
-117.200005,70.32,972.76001,440846
-117.200005,58.600002,961.040039,440850
-117.200005,82.040001,949.320007,440854
-117.200005,70.32,961.040039,440858
-128.919998,82.040001,961.040039,440862
-105.480003,82.040001,949.320007,440866
-105.480003,82.040001,949.320007,440870
-105.480003,82.040001,972.76001,440874
-93.760002,82.040001,972.76001,440878
-117.200005,58.600002,961.040039,440882
-128.919998,58.600002,972.76001,440886
-140.639999,82.040001,961.040039,440890
-128.919998,70.32,972.76001,440894
-128.919998,70.32,961.040039,440898
-105.480003,58.600002,949.320007,440902
-117.200005,82.040001,949.320007,440906
-105.480003,82.040001,961.040039,440910
-105.480003,93.760002,961.040039,440914
-117.200005,117.200005,949.320007,440918
-117.200005,93.760002,949.320007,440922
-93.760002,93.760002,949.320007,440926
-93.760002,58.600002,961.040039,440930
-93.760002,58.600002,961.040039,440934
-105.480003,58.600002,949.320007,440938
-105.480003,70.32,972.76001,440942
-105.480003,70.32,961.040039,440946
-128.919998,82.040001,949.320007,440950
-105.480003,70.32,972.76001,440954
-93.760002,46.880001,972.76001,440958
-105.480003,46.880001,949.320007,440962
-105.480003,70.32,961.040039,440966
-93.760002,58.600002,949.320007,440970
-117.200005,58.600002,961.040039,440974
-152.360001,70.32,961.040039,440978
-105.480003,70.32,949.320007,440982
-93.760002,70.32,961.040039,440986
-105.480003,82.040001,949.320007,440990
-117.200005,93.760002,961.040039,440994
-117.200005,82.040001,937.600037,440998
-105.480003,93.760002,949.320007,441002
-117.200005,82.040001,961.040039,441006
-128.919998,105.480003,961.040039,441010
-128.919998,117.200005,949.320007,441014
-93.760002,82.040001,961.040039,441018
-117.200005,82.040001,961.040039,441022
-128.919998,105.480003,937.600037,441026
-105.480003,70.32,949.320007,441030
-105.480003,70.32,949.320007,441034
-93.760002,82.040001,972.76001,441038
-105.480003,82.040001,961.040039,441042
-105.480003,58.600002,984.480042,441046
-105.480003,70.32,972.76001,441050
-105.480003,58.600002,961.040039,441054
-93.760002,82.040001,949.320007,441058
-105.480003,105.480003,937.600037,441062
-117.200005,93.760002,937.600037,441066
-128.919998,93.760002,937.600037,441070
-105.480003,105.480003,949.320007,441074
-117.200005,93.760002,961.040039,441078
-128.919998,93.760002,949.320007,441082
-117.200005,93.760002,925.880005,441086
-117.200005,93.760002,972.76001,441090
-117.200005,58.600002,949.320007,441094
-105.480003,70.32,961.040039,441098
-117.200005,82.040001,961.040039,441102
-128.919998,93.760002,949.320007,441106
-105.480003,46.880001,949.320007,441110
-93.760002,58.600002,949.320007,441114
-82.040001,70.32,949.320007,441118
-82.040001,70.32,949.320007,441122
-105.480003,70.32,949.320007,441126
-105.480003,58.600002,949.320007,441130
-117.200005,82.040001,961.040039,441134
-105.480003,82.040001,961.040039,441138
-128.919998,82.040001,972.76001,441142
-128.919998,82.040001,972.76001,441146
-128.919998,58.600002,972.76001,441150
-105.480003,58.600002,961.040039,441154
-105.480003,82.040001,972.76001,441158
-128.919998,105.480003,961.040039,441162
-105.480003,105.480003,949.320007,441166
-105.480003,58.600002,949.320007,441170
-93.760002,70.32,961.040039,441174
-93.760002,105.480003,961.040039,441178
-105.480003,128.919998,949.320007,441182
-93.760002,82.040001,949.320007,441186
-105.480003,82.040001,961.040039,441190
-117.200005,93.760002,949.320007,441194
-117.200005,82.040001,961.040039,441198
-117.200005,82.040001,937.600037,441202
-117.200005,70.32,961.040039,441206
-117.200005,70.32,949.320007,441210
-117.200005,70.32,949.320007,441214
-105.480003,58.600002,961.040039,441218
-105.480003,58.600002,961.040039,441222
-93.760002,46.880001,949.320007,441226
-105.480003,70.32,949.320007,441230
-105.480003,58.600002,961.040039,441234
-117.200005,93.760002,949.320007,441238
-117.200005,82.040001,949.320007,441242
-128.919998,82.040001,972.76001,441246
-117.200005,82.040001,961.040039,441250
-117.200005,58.600002,949.320007,441254
-117.200005,70.32,949.320007,441258
-128.919998,105.480003,961.040039,441262
-105.480003,82.040001,961.040039,441266
-93.760002,70.32,961.040039,441270
-105.480003,70.32,949.320007,441274
-117.200005,82.040001,949.320007,441278
-117.200005,70.32,949.320007,441282
-117.200005,70.32,961.040039,441286
-105.480003,93.760002,961.040039,441290
-105.480003,82.040001,949.320007,441294
-117.200005,58.600002,949.320007,441298
-117.200005,82.040001,961.040039,441302
-128.919998,70.32,961.040039,441306
-128.919998,70.32,949.320007,441310
-105.480003,70.32,949.320007,441314
-117.200005,46.880001,949.320007,441318
-117.200005,35.16,949.320007,441322
-117.200005,35.16,949.320007,441326
-105.480003,46.880001,961.040039,441330
-105.480003,58.600002,949.320007,441334
-117.200005,58.600002,961.040039,441338
-117.200005,70.32,949.320007,441342
-105.480003,46.880001,937.600037,441346
-105.480003,82.040001,949.320007,441350
-105.480003,70.32,949.320007,441354
-105.480003,82.040001,949.320007,441358
-117.200005,128.919998,949.320007,441362
-117.200005,70.32,961.040039,441366
-117.200005,70.32,972.76001,441370
-93.760002,58.600002,961.040039,441374
-105.480003,93.760002,949.320007,441378
-105.480003,93.760002,949.320007,441382
-105.480003,70.32,949.320007,441386
-105.480003,82.040001,961.040039,441390
-105.480003,58.600002,949.320007,441394
-105.480003,70.32,972.76001,441398
-93.760002,58.600002,972.76001,441402
-105.480003,70.32,961.040039,441406
-105.480003,117.200005,961.040039,441410
-93.760002,93.760002,961.040039,441414
-82.040001,93.760002,972.76001,441418
-82.040001,58.600002,949.320007,441422
-105.480003,70.32,984.480042,441426
-117.200005,82.040001,961.040039,441430
-117.200005,105.480003,949.320007,441434
-140.639999,82.040001,961.040039,441438
-152.360001,82.040001,961.040039,441442
-117.200005,70.32,961.040039,441446
-105.480003,82.040001,949.320007,441450
-117.200005,82.040001,949.320007,441454
-117.200005,82.040001,961.040039,441458
-117.200005,70.32,972.76001,441462
-105.480003,82.040001,972.76001,441466
-93.760002,93.760002,961.040039,441470
-93.760002,82.040001,961.040039,441474
-128.919998,82.040001,961.040039,441478
-117.200005,93.760002,984.480042,441482
-117.200005,58.600002,949.320007,441486
-128.919998,58.600002,961.040039,441490
-117.200005,70.32,949.320007,441494
-117.200005,82.040001,949.320007,441498
-128.919998,82.040001,949.320007,441502
-105.480003,93.760002,961.040039,441506
-93.760002,70.32,949.320007,441510
-93.760002,82.040001,949.320007,441514
-117.200005,93.760002,937.600037,441518
-117.200005,82.040001,937.600037,441522
-117.200005,58.600002,937.600037,441526
-105.480003,93.760002,949.320007,441530
-93.760002,93.760002,949.320007,441534
-105.480003,46.880001,949.320007,441538
-105.480003,58.600002,937.600037,441542
-117.200005,70.32,937.600037,441546
-105.480003,58.600002,937.600037,441550
-117.200005,82.040001,937.600037,441554
-117.200005,93.760002,937.600037,441558
-117.200005,82.040001,961.040039,441562
-117.200005,82.040001,972.76001,441566
-117.200005,70.32,972.76001,441570
-117.200005,46.880001,949.320007,441574
-128.919998,46.880001,949.320007,441578
-105.480003,58.600002,949.320007,441582
-93.760002,70.32,996.200012,441586
-93.760002,58.600002,972.76001,441590
-105.480003,58.600002,972.76001,441594
-93.760002,82.040001,961.040039,441598
-117.200005,70.32,961.040039,441602
-105.480003,70.32,937.600037,441606
-93.760002,70.32,925.880005,441610
-105.480003,70.32,949.320007,441614
-93.760002,82.040001,949.320007,441618
-117.200005,70.32,949.320007,441622
-128.919998,70.32,949.320007,441626
-128.919998,70.32,961.040039,441630
-128.919998,82.040001,972.76001,441634
-117.200005,93.760002,972.76001,441638
-105.480003,82.040001,972.76001,441642
-105.480003,93.760002,961.040039,441646
-117.200005,82.040001,949.320007,441650
-117.200005,70.32,961.040039,441654
-140.639999,58.600002,949.320007,441658
-105.480003,70.32,949.320007,441662
-105.480003,58.600002,961.040039,441666
-117.200005,70.32,949.320007,441670
-105.480003,82.040001,949.320007,441674
-105.480003,93.760002,972.76001,441678
-117.200005,58.600002,961.040039,441682
-105.480003,82.040001,949.320007,441686
-117.200005,70.32,972.76001,441690
-117.200005,58.600002,961.040039,441694
-105.480003,58.600002,949.320007,441698
-93.760002,58.600002,961.040039,441702
-105.480003,58.600002,972.76001,441706
-93.760002,70.32,961.040039,441710
-117.200005,105.480003,972.76001,441714
-105.480003,105.480003,949.320007,441718
-105.480003,105.480003,949.320007,441722
-93.760002,93.760002,972.76001,441726
-105.480003,82.040001,961.040039,441730
-117.200005,93.760002,949.320007,441734
-105.480003,82.040001,937.600037,441738
-105.480003,105.480003,937.600037,441742
-105.480003,70.32,949.320007,441746
-105.480003,58.600002,961.040039,441750
-105.480003,70.32,949.320007,441754
-105.480003,93.760002,961.040039,441758
-105.480003,70.32,972.76001,441762
-105.480003,70.32,961.040039,441766
-105.480003,70.32,949.320007,441770
-105.480003,82.040001,984.480042,441774
-117.200005,105.480003,961.040039,441778
-117.200005,93.760002,937.600037,441782
-117.200005,70.32,937.600037,441786
-117.200005,82.040001,961.040039,441790
-105.480003,93.760002,961.040039,441794
-93.760002,70.32,949.320007,441798
-93.760002,70.32,961.040039,441802
-105.480003,58.600002,961.040039,441806
-117.200005,82.040001,961.040039,441810
-105.480003,82.040001,949.320007,441814
-93.760002,105.480003,961.040039,441818
-105.480003,82.040001,949.320007,441822
-105.480003,93.760002,984.480042,441826
-105.480003,46.880001,949.320007,441830
-117.200005,58.600002,972.76001,441834
-117.200005,82.040001,972.76001,441838
-105.480003,58.600002,984.480042,441842
-128.919998,70.32,961.040039,441846
-128.919998,70.32,972.76001,441850
-140.639999,70.32,961.040039,441854
-105.480003,82.040001,949.320007,441858
-105.480003,93.760002,972.76001,441862
-117.200005,82.040001,984.480042,441866
-128.919998,82.040001,972.76001,441870
-128.919998,82.040001,972.76001,441874
-128.919998,82.040001,949.320007,441878
-105.480003,58.600002,972.76001,441882
-93.760002,70.32,961.040039,441886
-105.480003,82.040001,972.76001,441890
-105.480003,105.480003,972.76001,441894
-93.760002,105.480003,972.76001,441898
-93.760002,70.32,961.040039,441902
-93.760002,70.32,972.76001,441906
-105.480003,82.040001,961.040039,441910
-105.480003,93.760002,972.76001,441914
-140.639999,105.480003,949.320007,441918
-117.200005,82.040001,949.320007,441922
-117.200005,58.600002,961.040039,441926
-117.200005,46.880001,949.320007,441930
-117.200005,70.32,949.320007,441934
-117.200005,58.600002,961.040039,441938
-117.200005,58.600002,961.040039,441942
-93.760002,82.040001,949.320007,441946
-117.200005,58.600002,961.040039,441950
-117.200005,58.600002,949.320007,441954
-117.200005,82.040001,961.040039,441958
-105.480003,82.040001,949.320007,441962
-117.200005,82.040001,972.76001,441966
-128.919998,93.760002,972.76001,441970
-105.480003,70.32,972.76001,441974
-93.760002,58.600002,961.040039,441978
-93.760002,82.040001,949.320007,441982
-93.760002,70.32,949.320007,441986
-117.200005,70.32,949.320007,441990
-93.760002,70.32,949.320007,441994
-105.480003,58.600002,972.76001,441998
-105.480003,70.32,949.320007,442002
-117.200005,82.040001,937.600037,442006
-117.200005,93.760002,937.600037,442010
-117.200005,82.040001,949.320007,442014
-117.200005,46.880001,972.76001,442018
-105.480003,58.600002,937.600037,442022
-105.480003,82.040001,961.040039,442026
-128.919998,58.600002,984.480042,442030
-105.480003,70.32,949.320007,442034
-93.760002,46.880001,949.320007,442038
-93.760002,82.040001,961.040039,442042
-105.480003,70.32,961.040039,442046
-105.480003,82.040001,949.320007,442050
-93.760002,82.040001,925.880005,442054
-117.200005,82.040001,961.040039,442058
-128.919998,46.880001,949.320007,442062
-128.919998,58.600002,949.320007,442066
-117.200005,35.16,949.320007,442070
-105.480003,58.600002,949.320007,442074
-105.480003,58.600002,937.600037,442078
-93.760002,82.040001,949.320007,442082
-93.760002,93.760002,961.040039,442086
-105.480003,82.040001,949.320007,442090
-117.200005,70.32,949.320007,442094
-93.760002,82.040001,949.320007,442098
-105.480003,93.760002,937.600037,442102
-105.480003,58.600002,949.320007,442106
-105.480003,46.880001,949.320007,442110
-128.919998,82.040001,949.320007,442114
-128.919998,70.32,961.040039,442118
-128.919998,93.760002,972.76001,442122
-128.919998,70.32,961.040039,442126
-105.480003,70.32,949.320007,442130
-105.480003,93.760002,961.040039,442134
-105.480003,70.32,925.880005,442138
-105.480003,70.32,949.320007,442142
-93.760002,93.760002,972.76001,442146
-117.200005,82.040001,961.040039,442150
-128.919998,82.040001,949.320007,442154
-117.200005,105.480003,961.040039,442158
-128.919998,93.760002,949.320007,442162
-105.480003,93.760002,961.040039,442166
-117.200005,93.760002,961.040039,442170
-128.919998,93.760002,961.040039,442174
-105.480003,105.480003,937.600037,442178
-117.200005,70.32,949.320007,442182
-117.200005,70.32,961.040039,442186
-105.480003,82.040001,961.040039,442190
-93.760002,82.040001,961.040039,442194
-93.760002,82.040001,961.040039,442198
-117.200005,70.32,949.320007,442202
-105.480003,93.760002,972.76001,442206
-105.480003,70.32,961.040039,442210
-105.480003,93.760002,949.320007,442214
-105.480003,82.040001,949.320007,442218
-105.480003,93.760002,972.76001,442222
-117.200005,93.760002,972.76001,442226
-117.200005,82.040001,961.040039,442230
-105.480003,93.760002,949.320007,442234
-140.639999,93.760002,949.320007,442238
-117.200005,70.32,972.76001,442242
-117.200005,82.040001,961.040039,442246
-105.480003,70.32,949.320007,442250
-93.760002,82.040001,949.320007,442254
-105.480003,82.040001,961.040039,442258
-105.480003,82.040001,937.600037,442262
-105.480003,70.32,961.040039,442266
-105.480003,58.600002,961.040039,442270
-105.480003,46.880001,949.320007,442274
-128.919998,46.880001,961.040039,442278
-140.639999,105.480003,949.320007,442282
-152.360001,93.760002,949.320007,442286
-105.480003,93.760002,949.320007,442290
-105.480003,93.760002,961.040039,442294
-105.480003,93.760002,972.76001,442298
-117.200005,82.040001,949.320007,442302
-117.200005,70.32,949.320007,442306
-128.919998,93.760002,949.320007,442310
-105.480003,93.760002,949.320007,442314
-105.480003,70.32,961.040039,442318
-105.480003,70.32,949.320007,442322
-105.480003,58.600002,949.320007,442326
-117.200005,70.32,949.320007,442330
-105.480003,58.600002,949.320007,442334
-93.760002,70.32,961.040039,442338
-117.200005,70.32,961.040039,442342
-117.200005,93.760002,961.040039,442346
-117.200005,93.760002,961.040039,442350
-128.919998,93.760002,949.320007,442354
-93.760002,93.760002,961.040039,442358
-93.760002,70.32,961.040039,442362
-105.480003,105.480003,972.76001,442366
-93.760002,93.760002,984.480042,442370
-117.200005,93.760002,972.76001,442374
-105.480003,93.760002,949.320007,442378
-105.480003,70.32,972.76001,442382
-93.760002,58.600002,961.040039,442386
-117.200005,70.32,937.600037,442390
-105.480003,82.040001,972.76001,442394
-93.760002,105.480003,961.040039,442398
-117.200005,93.760002,949.320007,442402
-140.639999,117.200005,949.320007,442406
-128.919998,93.760002,961.040039,442410
-105.480003,70.32,949.320007,442414
-93.760002,58.600002,972.76001,442418
-93.760002,82.040001,949.320007,442422
-105.480003,82.040001,972.76001,442426
-117.200005,82.040001,949.320007,442430
-117.200005,70.32,949.320007,442434
-128.919998,70.32,949.320007,442438
-117.200005,46.880001,961.040039,442442
-105.480003,35.16,949.320007,442446
-117.200005,58.600002,961.040039,442450
-105.480003,82.040001,961.040039,442454
-105.480003,82.040001,949.320007,442458
-117.200005,105.480003,949.320007,442462
-117.200005,58.600002,949.320007,442466
-128.919998,117.200005,972.76001,442470
-117.200005,93.760002,972.76001,442474
-105.480003,58.600002,949.320007,442478
-105.480003,93.760002,961.040039,442482
-117.200005,93.760002,949.320007,442486
-128.919998,82.040001,949.320007,442490
-117.200005,93.760002,949.320007,442494
-105.480003,82.040001,949.320007,442498
-105.480003,70.32,961.040039,442502
-105.480003,82.040001,949.320007,442506
-93.760002,82.040001,949.320007,442510
-105.480003,70.32,949.320007,442514
-93.760002,58.600002,949.320007,442518
-105.480003,46.880001,961.040039,442522
-117.200005,46.880001,949.320007,442526
-117.200005,70.32,972.76001,442530
-105.480003,46.880001,972.76001,442534
-105.480003,35.16,972.76001,442538
-117.200005,58.600002,961.040039,442542
-128.919998,93.760002,961.040039,442546
-117.200005,46.880001,961.040039,442550
-117.200005,58.600002,949.320007,442554
-105.480003,70.32,961.040039,442558
-117.200005,93.760002,949.320007,442562
-117.200005,82.040001,949.320007,442566
-105.480003,93.760002,972.76001,442570
-105.480003,46.880001,972.76001,442574
-105.480003,70.32,972.76001,442578
-105.480003,46.880001,972.76001,442582
-105.480003,35.16,961.040039,442586
-117.200005,70.32,949.320007,442590
-117.200005,58.600002,961.040039,442594
-93.760002,70.32,984.480042,442598
-105.480003,46.880001,972.76001,442602
-117.200005,70.32,972.76001,442606
-117.200005,93.760002,961.040039,442610
-105.480003,82.040001,937.600037,442614
-105.480003,82.040001,961.040039,442618
-105.480003,58.600002,949.320007,442622
-93.760002,105.480003,961.040039,442626
-93.760002,82.040001,949.320007,442630
-93.760002,70.32,961.040039,442634
-93.760002,70.32,949.320007,442638
-105.480003,70.32,961.040039,442642
-105.480003,70.32,961.040039,442646
-105.480003,70.32,961.040039,442650
-105.480003,93.760002,961.040039,442654
-93.760002,70.32,961.040039,442658
-105.480003,82.040001,961.040039,442662
-128.919998,70.32,949.320007,442666
-117.200005,58.600002,961.040039,442670
-117.200005,70.32,949.320007,442674
-117.200005,70.32,961.040039,442678
-105.480003,82.040001,937.600037,442682
-117.200005,70.32,937.600037,442686
-93.760002,82.040001,972.76001,442690
-117.200005,93.760002,961.040039,442694
-117.200005,82.040001,949.320007,442698
-117.200005,70.32,949.320007,442702
-105.480003,70.32,961.040039,442706
-128.919998,58.600002,961.040039,442710
-117.200005,70.32,949.320007,442714
-117.200005,70.32,949.320007,442718
-105.480003,70.32,949.320007,442722
-93.760002,58.600002,949.320007,442726
-105.480003,58.600002,949.320007,442730
-117.200005,70.32,961.040039,442734
-117.200005,46.880001,961.040039,442738
-117.200005,58.600002,949.320007,442742
-128.919998,93.760002,961.040039,442746
-117.200005,70.32,961.040039,442750
-105.480003,82.040001,949.320007,442754
-105.480003,70.32,949.320007,442758
-105.480003,93.760002,961.040039,442762
-117.200005,93.760002,949.320007,442766
-117.200005,58.600002,949.320007,442770
-117.200005,58.600002,949.320007,442774
-117.200005,82.040001,949.320007,442778
-105.480003,105.480003,961.040039,442782
-128.919998,93.760002,949.320007,442786
-117.200005,82.040001,949.320007,442790
-117.200005,93.760002,972.76001,442794
-128.919998,82.040001,961.040039,442798
-105.480003,93.760002,984.480042,442802
-117.200005,70.32,961.040039,442806
-93.760002,58.600002,972.76001,442810
-93.760002,58.600002,949.320007,442814
-105.480003,70.32,949.320007,442818
-105.480003,46.880001,961.040039,442822
-117.200005,35.16,961.040039,442826
-105.480003,46.880001,961.040039,442830
-117.200005,58.600002,961.040039,442834
-105.480003,70.32,961.040039,442838
-105.480003,70.32,949.320007,442842
-93.760002,58.600002,949.320007,442846
-117.200005,58.600002,949.320007,442850
-128.919998,82.040001,961.040039,442854
-128.919998,82.040001,961.040039,442858
-105.480003,93.760002,961.040039,442862
-93.760002,70.32,949.320007,442866
-105.480003,70.32,949.320007,442870
-93.760002,70.32,961.040039,442874
-117.200005,58.600002,961.040039,442878
-117.200005,70.32,949.320007,442882
-117.200005,46.880001,961.040039,442886
-105.480003,70.32,949.320007,442890
-93.760002,58.600002,937.600037,442894
-93.760002,58.600002,949.320007,442898
-105.480003,70.32,949.320007,442902
-128.919998,58.600002,949.320007,442906
-117.200005,93.760002,949.320007,442910
-117.200005,58.600002,972.76001,442914
-105.480003,70.32,972.76001,442918
-105.480003,93.760002,972.76001,442922
-105.480003,70.32,961.040039,442926
-105.480003,93.760002,961.040039,442930
-117.200005,82.040001,961.040039,442934
-128.919998,82.040001,949.320007,442938
-128.919998,82.040001,972.76001,442942
-117.200005,82.040001,961.040039,442946
-128.919998,93.760002,961.040039,442950
-117.200005,105.480003,984.480042,442954
-93.760002,105.480003,961.040039,442958
-117.200005,105.480003,925.880005,442962
-105.480003,93.760002,961.040039,442966
-117.200005,82.040001,949.320007,442970
-128.919998,93.760002,949.320007,442974
-105.480003,70.32,949.320007,442978
-117.200005,70.32,949.320007,442982
-128.919998,70.32,949.320007,442986
-140.639999,70.32,961.040039,442990
-140.639999,93.760002,949.320007,442994
-105.480003,82.040001,949.320007,442998
-105.480003,70.32,961.040039,443002
-117.200005,58.600002,961.040039,443006
-117.200005,58.600002,961.040039,443010
-128.919998,82.040001,961.040039,443014
-105.480003,82.040001,949.320007,443018
-117.200005,93.760002,961.040039,443022
-117.200005,70.32,949.320007,443026
-117.200005,70.32,961.040039,443030
-117.200005,58.600002,949.320007,443034
-117.200005,82.040001,949.320007,443038
-117.200005,46.880001,949.320007,443042
-128.919998,58.600002,949.320007,443046
-117.200005,70.32,949.320007,443050
-105.480003,70.32,949.320007,443054
-93.760002,70.32,949.320007,443058
-93.760002,58.600002,961.040039,443062
-93.760002,58.600002,949.320007,443066
-93.760002,70.32,949.320007,443070
-128.919998,58.600002,949.320007,443074
-105.480003,58.600002,937.600037,443078
-117.200005,58.600002,949.320007,443082
-117.200005,58.600002,961.040039,443086
-105.480003,70.32,949.320007,443090
-93.760002,93.760002,961.040039,443094
-117.200005,70.32,961.040039,443098
-93.760002,82.040001,961.040039,443102
-105.480003,82.040001,949.320007,443106
-105.480003,70.32,972.76001,443110
-105.480003,105.480003,961.040039,443114
-105.480003,46.880001,937.600037,443118
-93.760002,46.880001,937.600037,443122
-105.480003,70.32,961.040039,443126
-117.200005,70.32,961.040039,443130
-117.200005,46.880001,949.320007,443134
-105.480003,70.32,949.320007,443138
-93.760002,70.32,949.320007,443142
-93.760002,58.600002,961.040039,443146
-117.200005,82.040001,961.040039,443150
